bill_no,line_no,product_code,qty,unit_price,line_type,ts,store_id,business_date
S04/20241218/00006,6,TAX,1,84.72,TAX,2024-12-18T08:39:59,S04,20241218
S04/20241218/00006,7,TENDER,1,1582.18,TENDER,2024-12-18T08:39:59,S04,20241218
S04/20241218/00007,1,P101393,2,36.64,SALE,2024-12-18T09:15:34,S04,20241218
S04/20241218/00007,2,P100375,2,163.45,SALE,2024-12-18T09:15:34,S04,20241218
S04/20241218/00007,3,P104446,3,66.45,SALE,2024-12-18T09:15:34,S04,20241218
S04/20241218/00007,4,P107446,1,593.14,SALE,2024-12-18T09:15:34,S04,20241218
S04/20241218/00007,5,TAX,1,162.66,TAX,2024-12-18T09:15:34,S04,20241218
S04/20241218/00007,6,TENDER,1,1355.33,TENDER,2024-12-18T09:15:34,S04,20241218
S04/20241218/00008,1,P108008,2,128.46,SALE,2024-12-18T17:41:48,S04,20241218
S04/20241218/00008,2,P107639,1,128.49,SALE,2024-12-18T17:41:48,S04,20241218
S04/20241218/00008,3,P105747,4,287.56,SALE,2024-12-18T17:41:48,S04,20241218
S04/20241218/00008,4,P102724,4,391.04,SALE,2024-12-18T17:41:48,S04,20241218
S04/20241218/00008,5,TAX,1,550.26,TAX,2024-12-18T17:41:48,S04,20241218
S04/20241218/00008,6,TENDER,1,3650.07,TENDER,2024-12-18T17:41:48,S04,20241218
S04/20241218/00009,1,P103704,2,188.13,SALE,2024-12-18T14:52:38,S04,20241218
S04/20241218/00009,2,P104933,2,560.59,SALE,2024-12-18T14:52:38,S04,20241218
S04/20241218/00009,3,P103096,2,315.47,SALE,2024-12-18T14:52:38,S04,20241218
S04/20241218/00009,4,P107733,1,56.44,SALE,2024-12-18T14:52:38,S04,20241218
S04/20241218/00009,5,P101339,1,230.61,SALE,2024-12-18T14:52:38,S04,20241218
S04/20241218/00009,6,P100276,1,965.56,SALE,2024-12-18T14:52:38,S04,20241218
S04/20241218/00009,7,DISC,1,-154.25,DISCOUNT,2024-12-18T14:52:38,S04,20241218
S04/20241218/00009,8,TAX,1,425.40,TAX,2024-12-18T14:52:38,S04,20241218
S04/20241218/00009,9,TENDER,1,3652.14,TENDER,2024-12-18T14:52:38,S04,20241218
S04/20241218/00010,1,P103035,2,1333.74,SALE,2024-12-18T10:16:27,S04,20241218
S04/20241218/00010,2,P102947,5,59.21,SALE,2024-12-18T10:16:27,S04,20241218
S04/20241218/00010,3,P105633,3,46.25,SALE,2024-12-18T10:16:27,S04,20241218
S04/20241218/00010,4,P105425,2,153.55,SALE,2024-12-18T10:16:27,S04,20241218
S04/20241218/00010,5,P100855,1,345.07,SALE,2024-12-18T10:16:27,S04,20241218
S04/20241218/00010,6,TAX,1,217.78,TAX,2024-12-18T10:16:27,S04,20241218
S04/20241218/00010,7,TENDER,1,3972.23,TENDER,2024-12-18T10:16:27,S04,20241218
S04/20241218/00011,1,P100007,3,155.06,SALE,2024-12-18T17:09:14,S04,20241218
S04/20241218/00011,2,P104439,1,123.98,SALE,2024-12-18T17:09:14,S04,20241218
S04/20241218/00011,3,TAX,1,106.05,TAX,2024-12-18T17:09:14,S04,20241218
S04/20241218/00011,4,TENDER,1,695.21,TENDER,2024-12-18T17:09:14,S04,20241218
S04/20241218/00012,1,P101095,2,205.38,SALE,2024-12-18T08:21:11,S04,20241218
S04/20241218/00012,2,P105684,1,1114.27,SALE,2024-12-18T08:21:11,S04,20241218
S04/20241218/00012,3,P100519,2,365.61,SALE,2024-12-18T08:21:11,S04,20241218
S04/20241218/00012,4,P101923,2,527.50,SALE,2024-12-18T08:21:11,S04,20241218
S04/20241218/00012,5,P107292,2,372.98,SALE,2024-12-18T08:21:11,S04,20241218
S04/20241218/00012,6,TAX,1,422.88,TAX,2024-12-18T08:21:11,S04,20241218
S04/20241218/00012,7,TENDER,1,4480.09,TENDER,2024-12-18T08:21:11,S04,20241218
S04/20241218/00013,1,P107863,1,575.65,SALE,2024-12-18T14:12:20,S04,20241218
S04/20241218/00013,2,P100864,2,208.63,SALE,2024-12-18T14:12:20,S04,20241218
S04/20241218/00013,3,P101626,2,1040.69,SALE,2024-12-18T14:12:20,S04,20241218
S04/20241218/00013,4,TAX,1,428.49,TAX,2024-12-18T14:12:20,S04,20241218
S04/20241218/00013,5,TENDER,1,3502.78,TENDER,2024-12-18T14:12:20,S04,20241218
S04/20241218/00014,1,P100494,3,67.32,SALE,2024-12-18T10:29:11,S04,20241218
S04/20241218/00014,2,P101884,3,352.98,SALE,2024-12-18T10:29:11,S04,20241218
S04/20241218/00014,3,P103918,2,527.10,SALE,2024-12-18T10:29:11,S04,20241218
S04/20241218/00014,4,P102230,4,335.28,SALE,2024-12-18T10:29:11,S04,20241218
S04/20241218/00014,5,P101697,4,102.34,SALE,2024-12-18T10:29:11,S04,20241218
S04/20241218/00014,6,P103249,1,521.24,SALE,2024-12-18T10:29:11,S04,20241218
S04/20241218/00014,7,TAX,1,483.60,TAX,2024-12-18T10:29:11,S04,20241218
S04/20241218/00014,8,TENDER,1,5070.42,TENDER,2024-12-18T10:29:11,S04,20241218
S04/20241218/00015,1,P107784,1,245.59,SALE,2024-12-18T16:01:32,S04,20241218
S04/20241218/00015,2,P106151,1,298.42,SALE,2024-12-18T16:01:32,S04,20241218
S04/20241218/00015,3,P104417,2,332.65,SALE,2024-12-18T16:01:32,S04,20241218
S04/20241218/00015,4,P106528,3,832.82,SALE,2024-12-18T16:01:32,S04,20241218
S04/20241218/00015,5,P106133,1,370.91,SALE,2024-12-18T16:01:32,S04,20241218
S04/20241218/00015,6,P107753,1,73.61,SALE,2024-12-18T16:01:32,S04,20241218
S04/20241218/00015,7,TAX,1,511.70,TAX,2024-12-18T16:01:32,S04,20241218
S04/20241218/00015,8,TENDER,1,4663.99,TENDER,2024-12-18T16:01:32,S04,20241218
S04/20241218/00016,1,P100057,3,233.39,SALE,2024-12-18T10:48:49,S04,20241218
S04/20241218/00016,2,P101968,1,12.46,SALE,2024-12-18T10:48:49,S04,20241218
S04/20241218/00016,3,P100879,6,159.99,SALE,2024-12-18T10:48:49,S04,20241218
S04/20241218/00016,4,P103811,3,778.90,SALE,2024-12-18T10:48:49,S04,20241218
S04/20241218/00016,5,P107952,4,1964.70,SALE,2024-12-18T10:48:49,S04,20241218
S04/20241218/00016,6,TAX,1,86.26,TAX,2024-12-18T10:48:49,S04,20241218
S04/20241218/00016,7,TENDER,1,11954.33,TENDER,2024-12-18T10:48:49,S04,20241218
S04/20241218/00017,1,P108361,3,73.59,SALE,2024-12-18T14:05:09,S04,20241218
S04/20241218/00017,2,P100509,1,143.57,SALE,2024-12-18T14:05:09,S04,20241218
S04/20241218/00017,3,P107903,2,22.86,SALE,2024-12-18T14:05:09,S04,20241218
S04/20241218/00017,4,P103563,2,26.76,SALE,2024-12-18T14:05:09,S04,20241218
S04/20241218/00017,5,P103111,1,40.41,SALE,2024-12-18T14:05:09,S04,20241218
S04/20241218/00017,6,TAX,1,27.06,TAX,2024-12-18T14:05:09,S04,20241218
S04/20241218/00017,7,TENDER,1,531.05,TENDER,2024-12-18T14:05:09,S04,20241218
S04/20241218/00018,1,P106611,4,341.44,SALE,2024-12-18T12:10:50,S04,20241218
S04/20241218/00018,2,P102623,3,107.54,SALE,2024-12-18T12:10:50,S04,20241218
S04/20241218/00018,3,P103222,4,427.41,SALE,2024-12-18T12:10:50,S04,20241218
S04/20241218/00018,4,P106035,1,86.76,SALE,2024-12-18T12:10:50,S04,20241218
S04/20241218/00018,5,P104242,1,308.27,SALE,2024-12-18T12:10:50,S04,20241218
S04/20241218/00018,6,TAX,1,460.37,TAX,2024-12-18T12:10:50,S04,20241218
S04/20241218/00018,7,TENDER,1,4253.42,TENDER,2024-12-18T12:10:50,S04,20241218
S04/20241218/00019,1,P107799,2,751.07,SALE,2024-12-18T12:30:40,S04,20241218
S04/20241218/00019,2,P101710,1,345.87,SALE,2024-12-18T12:30:40,S04,20241218
S04/20241218/00019,3,P103234,3,128.39,SALE,2024-12-18T12:30:40,S04,20241218
S04/20241218/00019,4,P108258,2,54.62,SALE,2024-12-18T12:30:40,S04,20241218
S04/20241218/00019,5,TAX,1,205.61,TAX,2024-12-18T12:30:40,S04,20241218
S04/20241218/00019,6,TENDER,1,2548.03,TENDER,2024-12-18T12:30:40,S04,20241218
S04/20241218/00020,1,P102409,2,326.59,SALE,2024-12-18T18:54:37,S04,20241218
S04/20241218/00020,2,P101419,2,202.93,SALE,2024-12-18T18:54:37,S04,20241218
S04/20241218/00020,3,P104587,1,252.25,SALE,2024-12-18T18:54:37,S04,20241218
S04/20241218/00020,4,P106745,1,621.98,SALE,2024-12-18T18:54:37,S04,20241218
S04/20241218/00020,5,P105553,3,764.76,SALE,2024-12-18T18:54:37,S04,20241218
S04/20241218/00020,6,P108397,4,286.03,SALE,2024-12-18T18:54:37,S04,20241218
S04/20241218/00020,7,TAX,1,703.45,TAX,2024-12-18T18:54:37,S04,20241218
S04/20241218/00020,8,TENDER,1,6075.12,TENDER,2024-12-18T18:54:37,S04,20241218
S04/20241218/00021,1,P105164,2,242.35,SALE,2024-12-19T00:07:38,S04,20241218
S04/20241218/00021,2,P106084,2,592.14,SALE,2024-12-19T00:07:38,S04,20241218
S04/20241218/00021,3,P104772,3,342.57,SALE,2024-12-19T00:07:38,S04,20241218
S04/20241218/00021,4,P100183,1,1466.16,SALE,2024-12-19T00:07:38,S04,20241218
S04/20241218/00021,5,P105468,2,1100.43,SALE,2024-12-19T00:07:38,S04,20241218
S04/20241218/00021,6,TAX,1,530.18,TAX,2024-12-19T00:07:38,S04,20241218
S04/20241218/00021,7,TENDER,1,6893.89,TENDER,2024-12-19T00:07:38,S04,20241218
S04/20241218/00022,1,P103062,5,173.63,SALE,2024-12-18T16:17:34,S04,20241218
S04/20241218/00022,2,P102006,1,1553.68,SALE,2024-12-18T16:17:34,S04,20241218
S04/20241218/00022,3,P108361,2,73.59,SALE,2024-12-18T16:17:34,S04,20241218
S04/20241218/00022,4,P105901,3,80.48,SALE,2024-12-18T16:17:34,S04,20241218
S04/20241218/00022,5,P101332,1,400.98,SALE,2024-12-18T16:17:34,S04,20241218
S04/20241218/00022,6,P102436,4,243.03,SALE,2024-12-18T16:17:34,S04,20241218
S04/20241218/00022,7,P103927,3,206.11,SALE,2024-12-18T16:17:34,S04,20241218
S04/20241218/00022,8,TAX,1,350.45,TAX,2024-12-18T16:17:34,S04,20241218
S04/20241218/00022,9,TENDER,1,5152.33,TENDER,2024-12-18T16:17:34,S04,20241218
S04/20241218/00023,1,P104938,2,999.94,SALE,2024-12-18T14:51:03,S04,20241218
S04/20241218/00023,2,P106367,1,650.25,SALE,2024-12-18T14:51:03,S04,20241218
S04/20241218/00023,3,P104733,3,669.60,SALE,2024-12-18T14:51:03,S04,20241218
S04/20241218/00023,4,TAX,1,634.08,TAX,2024-12-18T14:51:03,S04,20241218
S04/20241218/00023,5,TENDER,1,5293.01,TENDER,2024-12-18T14:51:03,S04,20241218
S04/20241218/00024,1,P102975,2,234.92,SALE,2024-12-18T15:24:19,S04,20241218
S04/20241218/00024,2,P107623,2,468.34,SALE,2024-12-18T15:24:19,S04,20241218
S04/20241218/00024,3,P103050,2,569.48,SALE,2024-12-18T15:24:19,S04,20241218
S04/20241218/00024,4,TAX,1,253.17,TAX,2024-12-18T15:24:19,S04,20241218
S04/20241218/00024,5,TENDER,1,2798.65,TENDER,2024-12-18T15:24:19,S04,20241218
S04/20241218/00025,1,P106367,2,650.25,SALE,2024-12-18T17:50:42,S04,20241218
S04/20241218/00025,2,P107903,2,22.86,SALE,2024-12-18T17:50:42,S04,20241218
S04/20241218/00025,3,P107623,2,468.34,SALE,2024-12-18T17:50:42,S04,20241218
S04/20241218/00025,4,P103864,2,540.44,SALE,2024-12-18T17:50:42,S04,20241218
S04/20241218/00025,5,P105479,3,253.92,SALE,2024-12-18T17:50:42,S04,20241218
S04/20241218/00025,6,TAX,1,387.31,TAX,2024-12-18T17:50:42,S04,20241218
S04/20241218/00025,7,TENDER,1,4512.85,TENDER,2024-12-18T17:50:42,S04,20241218
S04/20241218/00026,1,P103283,2,166.64,SALE,2024-12-18T14:10:31,S04,20241218
S04/20241218/00026,2,P101762,1,528.36,SALE,2024-12-18T14:10:31,S04,20241218
S04/20241218/00026,3,P104320,3,147.42,SALE,2024-12-18T14:10:31,S04,20241218
S04/20241218/00026,4,P100354,1,182.63,SALE,2024-12-18T14:10:31,S04,20241218
S04/20241218/00026,5,TAX,1,101.98,TAX,2024-12-18T14:10:31,S04,20241218
S04/20241218/00026,6,TENDER,1,1588.51,TENDER,2024-12-18T14:10:31,S04,20241218
S04/20241218/00027,1,P107040,1,474.18,SALE,2024-12-18T18:59:38,S04,20241218
S04/20241218/00027,2,P104695,2,80.54,SALE,2024-12-18T18:59:38,S04,20241218
S04/20241218/00027,3,P103719,2,957.52,SALE,2024-12-18T18:59:38,S04,20241218
S04/20241218/00027,4,P107597,2,562.77,SALE,2024-12-18T18:59:38,S04,20241218
S04/20241218/00027,5,P108125,3,129.06,SALE,2024-12-18T18:59:38,S04,20241218
S04/20241218/00027,6,P101925,4,186.54,SALE,2024-12-18T18:59:38,S04,20241218
S04/20241218/00027,7,P104986,4,221.68,SALE,2024-12-18T18:59:38,S04,20241218
S04/20241218/00027,8,TAX,1,611.76,TAX,2024-12-18T18:59:38,S04,20241218
S04/20241218/00027,9,TENDER,1,6307.66,TENDER,2024-12-18T18:59:38,S04,20241218
S04/20241219/00001,1,P104251,1,79.68,SALE,2024-12-19T23:33:57,S04,20241219
S04/20241219/00001,2,P106679,2,181.66,SALE,2024-12-19T23:33:57,S04,20241219
S04/20241219/00001,3,P104645,4,1052.62,SALE,2024-12-19T23:33:57,S04,20241219
S04/20241219/00001,4,TAX,1,14.34,TAX,2024-12-19T23:33:57,S04,20241219
S04/20241219/00001,5,TENDER,1,4667.82,TENDER,2024-12-19T23:33:57,S04,20241219
S04/20241219/00002,1,P103922,2,51.00,SALE,2024-12-19T21:09:53,S04,20241219
S04/20241219/00002,2,P104266,4,431.11,SALE,2024-12-19T21:09:53,S04,20241219
S04/20241219/00002,3,P105384,1,315.25,SALE,2024-12-19T21:09:53,S04,20241219
S04/20241219/00002,4,P104645,1,1052.62,SALE,2024-12-19T21:09:53,S04,20241219
S04/20241219/00002,5,P102671,4,252.00,SALE,2024-12-19T21:09:53,S04,20241219
S04/20241219/00002,6,TAX,1,548.03,TAX,2024-12-19T21:09:53,S04,20241219
S04/20241219/00002,7,TENDER,1,4750.34,TENDER,2024-12-19T21:09:53,S04,20241219
S04/20241219/00003,1,P108338,4,218.68,SALE,2024-12-19T18:52:19,S04,20241219
S04/20241219/00003,2,P103517,2,177.49,SALE,2024-12-19T18:52:19,S04,20241219
S04/20241219/00003,3,P103438,2,187.96,SALE,2024-12-19T18:52:19,S04,20241219
S04/20241219/00003,4,P103096,2,315.47,SALE,2024-12-19T18:52:19,S04,20241219
S04/20241219/00003,5,TAX,1,289.81,TAX,2024-12-19T18:52:19,S04,20241219
S04/20241219/00003,6,TENDER,1,2526.37,TENDER,2024-12-19T18:52:19,S04,20241219
S04/20241219/00004,1,P106669,4,102.72,SALE,2024-12-19T12:56:17,S04,20241219
S04/20241219/00004,2,P105433,3,144.32,SALE,2024-12-19T12:56:17,S04,20241219
S04/20241219/00004,3,P107920,4,109.22,SALE,2024-12-19T12:56:17,S04,20241219
S04/20241219/00004,4,P106751,3,134.60,SALE,2024-12-19T12:56:17,S04,20241219
S04/20241219/00004,5,P103129,1,84.49,SALE,2024-12-19T12:56:17,S04,20241219
S04/20241219/00004,6,P105307,1,818.25,SALE,2024-12-19T12:56:17,S04,20241219
S04/20241219/00004,7,P100850,2,172.84,SALE,2024-12-19T12:56:17,S04,20241219
S04/20241219/00004,8,TAX,1,294.91,TAX,2024-12-19T12:56:17,S04,20241219
S04/20241219/00004,9,TENDER,1,3227.85,TENDER,2024-12-19T12:56:17,S04,20241219
S04/20241219/00005,1,P103188,3,30.16,SALE,2024-12-19T14:43:41,S04,20241219
S04/20241219/00005,2,P101152,1,490.05,SALE,2024-12-19T14:43:41,S04,20241219
S04/20241219/00005,3,P102219,3,780.86,SALE,2024-12-19T14:43:41,S04,20241219
S04/20241219/00005,4,P104517,2,1474.90,SALE,2024-12-19T14:43:41,S04,20241219
S04/20241219/00005,5,P100178,4,480.34,SALE,2024-12-19T14:43:41,S04,20241219
S04/20241219/00005,6,P106133,1,370.91,SALE,2024-12-19T14:43:41,S04,20241219
S04/20241219/00005,7,TAX,1,634.23,TAX,2024-12-19T14:43:41,S04,20241219
S04/20241219/00005,8,TENDER,1,8799.41,TENDER,2024-12-19T14:43:41,S04,20241219
S04/20241219/00006,1,P106288,2,48.38,SALE,2024-12-19T21:30:48,S04,20241219
S04/20241219/00006,2,P103757,3,159.40,SALE,2024-12-19T21:30:48,S04,20241219
S04/20241219/00006,3,P106599,2,245.11,SALE,2024-12-19T21:30:48,S04,20241219
S04/20241219/00006,4,P106911,1,232.77,SALE,2024-12-19T21:30:48,S04,20241219
S04/20241219/00006,5,P106015,1,148.43,SALE,2024-12-19T21:30:48,S04,20241219
S04/20241219/00006,6,P105106,2,104.56,SALE,2024-12-19T21:30:48,S04,20241219
S04/20241219/00006,7,P104517,2,1474.90,SALE,2024-12-19T21:30:48,S04,20241219
S04/20241219/00006,8,TAX,1,108.71,TAX,2024-12-19T21:30:48,S04,20241219
S04/20241219/00006,9,TENDER,1,4714.01,TENDER,2024-12-19T21:30:48,S04,20241219
S04/20241219/00007,1,P108227,4,551.58,SALE,2024-12-19T14:05:32,S04,20241219
S04/20241219/00007,2,P101547,1,66.03,SALE,2024-12-19T14:05:32,S04,20241219
S04/20241219/00007,3,TAX,1,3.30,TAX,2024-12-19T14:05:32,S04,20241219
S04/20241219/00007,4,TENDER,1,2275.65,TENDER,2024-12-19T14:05:32,S04,20241219
S04/20241219/00008,1,P102674,2,515.88,SALE,2024-12-19T15:22:10,S04,20241219
S04/20241219/00008,2,P103299,2,238.05,SALE,2024-12-19T15:22:10,S04,20241219
S04/20241219/00008,3,P105918,2,294.44,SALE,2024-12-19T15:22:10,S04,20241219
S04/20241219/00008,4,P106174,3,229.89,SALE,2024-12-19T15:22:10,S04,20241219
S04/20241219/00008,5,P100509,1,143.57,SALE,2024-12-19T15:22:10,S04,20241219
S04/20241219/00008,6,TAX,1,384.59,TAX,2024-12-19T15:22:10,S04,20241219
S04/20241219/00008,7,TENDER,1,3314.57,TENDER,2024-12-19T15:22:10,S04,20241219
S04/20241219/00009,1,P106679,4,181.66,SALE,2024-12-19T15:16:18,S04,20241219
S04/20241219/00009,2,P104579,1,67.48,SALE,2024-12-19T15:16:18,S04,20241219
S04/20241219/00009,3,P104378,1,95.33,SALE,2024-12-19T15:16:18,S04,20241219
S04/20241219/00009,4,P101851,2,1750.29,SALE,2024-12-19T15:16:18,S04,20241219
S04/20241219/00009,5,P101428,3,431.72,SALE,2024-12-19T15:16:18,S04,20241219
S04/20241219/00009,6,DISC,1,-369.11,DISCOUNT,2024-12-19T15:16:18,S04,20241219
S04/20241219/00009,7,TAX,1,228.69,TAX,2024-12-19T15:16:18,S04,20241219
S04/20241219/00009,8,TENDER,1,5544.77,TENDER,2024-12-19T15:16:18,S04,20241219
S04/20241219/00010,1,P105838,2,594.50,SALE,2024-12-19T15:48:34,S04,20241219
S04/20241219/00010,2,P101722,1,1460.17,SALE,2024-12-19T15:48:34,S04,20241219
S04/20241219/00010,3,P102321,2,35.15,SALE,2024-12-19T15:48:34,S04,20241219
S04/20241219/00010,4,TAX,1,81.44,TAX,2024-12-19T15:48:34,S04,20241219
S04/20241219/00010,5,TENDER,1,2800.91,TENDER,2024-12-19T15:48:34,S04,20241219
S04/20241219/00011,1,P102811,2,199.78,SALE,2024-12-19T09:46:48,S04,20241219
S04/20241219/00011,2,P107182,1,112.81,SALE,2024-12-19T09:46:48,S04,20241219
S04/20241219/00011,3,P104512,3,94.53,SALE,2024-12-19T09:46:48,S04,20241219
S04/20241219/00011,4,P105666,3,1064.29,SALE,2024-12-19T09:46:48,S04,20241219
S04/20241219/00011,5,TAX,1,54.46,TAX,2024-12-19T09:46:48,S04,20241219
S04/20241219/00011,6,TENDER,1,4043.29,TENDER,2024-12-19T09:46:48,S04,20241219
S04/20241219/00012,1,P103760,-1,103.67,RETURN,2024-12-19T19:36:54,S04,20241219
S04/20241219/00012,2,P101367,-2,512.46,RETURN,2024-12-19T19:36:54,S04,20241219
S04/20241219/00012,3,TAX,1,-203.15,TAX,2024-12-19T19:36:54,S04,20241219
S04/20241219/00012,4,TENDER,1,-1331.74,TENDER,2024-12-19T19:36:54,S04,20241219
S04/20241219/00013,1,P107246,3,313.74,SALE,2024-12-19T18:48:28,S04,20241219
S04/20241219/00013,2,P106911,3,232.77,SALE,2024-12-19T18:48:28,S04,20241219
S04/20241219/00013,3,P103682,1,372.67,SALE,2024-12-19T18:48:28,S04,20241219
S04/20241219/00013,4,TAX,1,236.50,TAX,2024-12-19T18:48:28,S04,20241219
S04/20241219/00013,5,TENDER,1,2248.70,TENDER,2024-12-19T18:48:28,S04,20241219
S04/20241219/00014,1,P107536,2,1613.47,SALE,2024-12-19T18:10:53,S04,20241219
S04/20241219/00014,2,P100771,4,820.85,SALE,2024-12-19T18:10:53,S04,20241219
S04/20241219/00014,3,P101634,1,25.05,SALE,2024-12-19T18:10:53,S04,20241219
S04/20241219/00014,4,P102569,1,116.37,SALE,2024-12-19T18:10:53,S04,20241219
S04/20241219/00014,5,DISC,1,-519.52,DISCOUNT,2024-12-19T18:10:53,S04,20241219
S04/20241219/00014,6,TAX,1,380.27,TAX,2024-12-19T18:10:53,S04,20241219
S04/20241219/00014,7,TENDER,1,6512.51,TENDER,2024-12-19T18:10:53,S04,20241219
S04/20241219/00015,1,P102290,2,587.69,SALE,2024-12-19T14:34:50,S04,20241219
S04/20241219/00015,2,P106181,2,778.60,SALE,2024-12-19T14:34:50,S04,20241219
S04/20241219/00015,3,P103994,1,148.39,SALE,2024-12-19T14:34:50,S04,20241219
S04/20241219/00015,4,P100711,1,101.23,SALE,2024-12-19T14:34:50,S04,20241219
S04/20241219/00015,5,P106382,2,81.60,SALE,2024-12-19T14:34:50,S04,20241219
S04/20241219/00015,6,P103654,2,481.76,SALE,2024-12-19T14:34:50,S04,20241219
S04/20241219/00015,7,P101674,3,387.70,SALE,2024-12-19T14:34:50,S04,20241219
S04/20241219/00015,8,TAX,1,416.80,TAX,2024-12-19T14:34:50,S04,20241219
S04/20241219/00015,9,TENDER,1,5688.82,TENDER,2024-12-19T14:34:50,S04,20241219
S04/20241219/00016,1,P107047,2,413.27,SALE,2024-12-19T18:54:42,S04,20241219
S04/20241219/00016,2,P100224,3,79.22,SALE,2024-12-19T18:54:42,S04,20241219
S04/20241219/00016,3,P101018,2,141.83,SALE,2024-12-19T18:54:42,S04,20241219
S04/20241219/00016,4,TAX,1,111.07,TAX,2024-12-19T18:54:42,S04,20241219
S04/20241219/00016,5,TENDER,1,1458.93,TENDER,2024-12-19T18:54:42,S04,20241219
S04/20241219/00017,1,P104867,2,190.50,SALE,2024-12-19T18:12:59,S04,20241219
S04/20241219/00017,2,P108041,4,368.87,SALE,2024-12-19T18:12:59,S04,20241219
S04/20241219/00017,3,P102886,3,139.22,SALE,2024-12-19T18:12:59,S04,20241219
S04/20241219/00017,4,P100499,2,258.12,SALE,2024-12-19T18:12:59,S04,20241219
S04/20241219/00017,5,P107337,3,429.21,SALE,2024-12-19T18:12:59,S04,20241219
S04/20241219/00017,6,TAX,1,343.32,TAX,2024-12-19T18:12:59,S04,20241219
S04/20241219/00017,7,TENDER,1,4421.33,TENDER,2024-12-19T18:12:59,S04,20241219
S04/20241219/00018,1,P106288,3,48.38,SALE,2024-12-19T22:27:18,S04,20241219
S04/20241219/00018,2,P102933,3,610.87,SALE,2024-12-19T22:27:18,S04,20241219
S04/20241219/00018,3,P104202,3,166.10,SALE,2024-12-19T22:27:18,S04,20241219
S04/20241219/00018,4,TAX,1,227.17,TAX,2024-12-19T22:27:18,S04,20241219
S04/20241219/00018,5,TENDER,1,2703.22,TENDER,2024-12-19T22:27:18,S04,20241219
S04/20241219/00019,1,P101638,1,402.54,SALE,2024-12-19T18:36:08,S04,20241219
S04/20241219/00019,2,P104372,2,105.38,SALE,2024-12-19T18:36:08,S04,20241219
S04/20241219/00019,3,P102975,1,234.92,SALE,2024-12-19T18:36:08,S04,20241219
S04/20241219/00019,4,DISC,1,-52.36,DISCOUNT,2024-12-19T18:36:08,S04,20241219
S04/20241219/00019,5,TAX,1,94.89,TAX,2024-12-19T18:36:08,S04,20241219
S04/20241219/00019,6,TENDER,1,890.75,TENDER,2024-12-19T18:36:08,S04,20241219
S04/20241219/00020,1,P107056,1,341.76,SALE,2024-12-19T19:06:31,S04,20241219
S04/20241219/00020,2,P106927,1,156.05,SALE,2024-12-19T19:06:31,S04,20241219
S04/20241219/00020,3,P100255,1,1250.31,SALE,2024-12-19T19:06:31,S04,20241219
S04/20241219/00020,4,P102945,2,43.42,SALE,2024-12-19T19:06:31,S04,20241219
S04/20241219/00020,5,P105950,2,1356.49,SALE,2024-12-19T19:06:31,S04,20241219
S04/20241219/00020,6,P103372,1,49.00,SALE,2024-12-19T19:06:31,S04,20241219
S04/20241219/00020,7,TAX,1,156.29,TAX,2024-12-19T19:06:31,S04,20241219
S04/20241219/00020,8,TENDER,1,4753.23,TENDER,2024-12-19T19:06:31,S04,20241219
S04/20241219/00021,1,P104097,1,330.82,SALE,2024-12-19T10:51:36,S04,20241219
S04/20241219/00021,2,P102321,4,35.15,SALE,2024-12-19T10:51:36,S04,20241219
S04/20241219/00021,3,P100150,1,280.80,SALE,2024-12-19T10:51:36,S04,20241219
S04/20241219/00021,4,TAX,1,70.61,TAX,2024-12-19T10:51:36,S04,20241219
S04/20241219/00021,5,TENDER,1,822.83,TENDER,2024-12-19T10:51:36,S04,20241219
S04/20241219/00022,1,P103171,3,68.42,SALE,2024-12-19T14:47:03,S04,20241219
S04/20241219/00022,2,P106015,3,148.43,SALE,2024-12-19T14:47:03,S04,20241219
S04/20241219/00022,3,P102193,1,343.13,SALE,2024-12-19T14:47:03,S04,20241219
S04/20241219/00022,4,DISC,1,-78.72,DISCOUNT,2024-12-19T14:47:03,S04,20241219
S04/20241219/00022,5,TAX,1,115.52,TAX,2024-12-19T14:47:03,S04,20241219
S04/20241219/00022,6,TENDER,1,1030.48,TENDER,2024-12-19T14:47:03,S04,20241219
S04/20241219/00023,1,P105918,1,294.44,SALE,2024-12-19T18:08:02,S04,20241219
S04/20241219/00023,2,P107264,1,190.99,SALE,2024-12-19T18:08:02,S04,20241219
S04/20241219/00023,3,P102371,2,59.77,SALE,2024-12-19T18:08:02,S04,20241219
S04/20241219/00023,4,P102471,1,151.71,SALE,2024-12-19T18:08:02,S04,20241219
S04/20241219/00023,5,P101955,1,364.45,SALE,2024-12-19T18:08:02,S04,20241219
S04/20241219/00023,6,TAX,1,180.29,TAX,2024-12-19T18:08:02,S04,20241219
S04/20241219/00023,7,TENDER,1,1301.42,TENDER,2024-12-19T18:08:02,S04,20241219
S04/20241219/00024,1,P101564,1,172.72,SALE,2024-12-19T18:04:18,S04,20241219
S04/20241219/00024,2,P105855,1,123.28,SALE,2024-12-19T18:04:18,S04,20241219
S04/20241219/00024,3,P104168,1,512.27,SALE,2024-12-19T18:04:18,S04,20241219
S04/20241219/00024,4,TAX,1,62.87,TAX,2024-12-19T18:04:18,S04,20241219
S04/20241219/00024,5,TENDER,1,871.14,TENDER,2024-12-19T18:04:18,S04,20241219
S04/20241219/00025,1,P107320,3,231.92,SALE,2024-12-19T14:10:35,S04,20241219
